KROGER|011|00405|0004670409612|2016-07-31|2.00|U|5.29|10.58|0||0|0
KROGER|011|00405|0004670462090|2016-07-31|4.00|U|5.29|21.16|0||0|0
KROGER|011|00405|0004680008794|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00405|0004749648085|2016-07-31|1.00|U|3.39|3.39|0||0|0
KROGER|011|00405|0005160000003|2016-07-31|4.00|U|2.29|9.16|0||0|0
KROGER|011|00405|0005160000501|2016-07-31|1.00|U|3.69|3.69|0||0|0
KROGER|011|00405|0005440000004|2016-07-31|3.00|U|4.69|14.07|0||0|0
KROGER|011|00405|0005440000005|2016-07-31|4.00|U|3.29|13.16|0||0|0
KROGER|011|00405|0005440000009|2016-07-31|3.00|U|2.57|7.71|0||0|0
KROGER|011|00405|0005440000024|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00405|0005440001503|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00405|0007008503840|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00405|0007008504654|2016-07-31|2.00|U|1.49|2.98|0||0|0
KROGER|011|00405|0007008504690|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00405|0007008506010|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00405|0007027700007|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00405|0007027783178|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00405|0007034600009|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00405|0007187100038|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00405|0007187154668|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00405|0007187154860|2016-07-31|16.00|U|2.99|47.84|0||0|0
KROGER|011|00405|0008768400095|2016-07-31|9.00|U|2.58|23.21|0||0|0
KROGER|011|00405|0008768400097|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00405|0008768400099|2016-07-31|11.00|U|2.60|28.59|0||0|0
KROGER|011|00405|0008768400100|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00405|0008768400102|2016-07-31|2.00|U|2.19|4.38|0||0|0
KROGER|011|00405|0008768400103|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00405|0008768400106|2016-07-31|2.00|U|2.69|5.38|0||0|0
KROGER|011|00405|0008768400107|2016-07-31|8.00|U|2.57|20.52|0||0|0
KROGER|011|00405|0008768400110|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00405|0008768400112|2016-07-31|7.00|U|2.69|18.83|0||0|0
KROGER|011|00405|0008768400114|2016-07-31|2.00|U|2.69|5.38|0||0|0
KROGER|011|00405|0008768400115|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00405|0008768400116|2016-07-31|5.00|U|2.69|13.45|0||0|0
KROGER|011|00405|0008768400871|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00405|0008768400872|2016-07-31|2.00|U|4.49|8.98|0||0|0
KROGER|011|00405|0008768400873|2016-07-31|2.00|U|4.49|8.98|0||0|0
KROGER|011|00405|0008768400874|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00405|0060069900154|2016-07-31|4.00|U|1.39|5.56|0||0|0
KROGER|011|00405|0075928360011|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00405|0075928360015|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00405|0075928360016|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00405|0075928360104|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00405|0075928360106|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00405|0075928360112|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00405|0075928367321|2016-07-31|3.00|U|2.66|7.97|0||0|0
KROGER|011|00407|0001300000264|2016-07-31|2.00|U|4.49|8.98|0||0|0
KROGER|011|00407|0001300000346|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0001300000464|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0001300000466|2016-07-31|7.00|U|2.53|17.73|0||0|0
KROGER|011|00407|0001300000640|2016-07-31|1.00|U|2.39|2.39|0||0|0
KROGER|011|00407|0001300000799|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00407|0001300045160|2016-07-31|1.00|U|1.39|1.39|0||0|0
KROGER|011|00407|0001300052680|2016-07-31|5.00|U|5.19|25.95|0||0|0
KROGER|011|00407|0001300079770|2016-07-31|5.00|U|3.19|15.95|0||0|0
KROGER|011|00407|0001312000082|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00407|0001312000258|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0001312000286|2016-07-31|3.00|U|2.66|7.97|0||0|0
KROGER|011|00407|0001312000291|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0001312000392|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0001312000800|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100000014|2016-07-31|4.00|U|2.79|11.16|0||0|0
KROGER|011|00407|0002100000028|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100000201|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100000279|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100000282|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00407|0002100000727|2016-07-31|3.00|U|2.79|8.37|0||0|0
KROGER|011|00407|0002100000732|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100000745|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100000754|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100000766|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100001088|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00407|0002100001253|2016-07-31|2.00|U|3.59|7.18|0||0|0
KROGER|011|00407|0002100001342|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00407|0002100001588|2016-07-31|1.00|U|3.59|3.59|0||0|0
KROGER|011|00407|0002100001719|2016-07-31|4.00|U|4.74|18.96|0||0|0
KROGER|011|00407|0002100001860|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100002322|2016-07-31|3.00|U|1.00|3.00|0||0|0
KROGER|011|00407|0002100002339|2016-07-31|1.00|U|3.59|3.59|0||0|0
KROGER|011|00407|0002100002632|2016-07-31|6.00|U|2.82|16.94|0||0|0
KROGER|011|00407|0002100002649|2016-07-31|4.00|U|3.24|12.96|0||0|0
KROGER|011|00407|0002100002688|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00407|0002100002803|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00407|0002100002917|2016-07-31|2.00|U|3.59|7.18|0||0|0
KROGER|011|00407|0002100003045|2016-07-31|1.00|U|2.97|2.97|0||0|0
KROGER|011|00407|0002100003355|2016-07-31|1.00|U|5.79|5.79|0||0|0
KROGER|011|00407|0002100003405|2016-07-31|3.00|U|2.49|7.47|0||0|0
KROGER|011|00407|0002100003749|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100004024|2016-07-31|1.00|U|4.29|4.29|0||0|0
KROGER|011|00407|0002100004474|2016-07-31|1.00|U|5.49|5.49|0||0|0
KROGER|011|00407|0002100004690|2016-07-31|1.00|U|1.50|1.50|0||0|0
KROGER|011|00407|0002100004691|2016-07-31|1.00|U|1.50|1.50|0||0|0
KROGER|011|00407|0002100005102|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100005111|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00407|0002100005170|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100005192|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00407|0002100005228|2016-07-31|2.00|U|1.59|3.18|0||0|0
KROGER|011|00407|0002100005234|2016-07-31|1.00|U|.59|.59|0||0|0
KROGER|011|00407|0002100005238|2016-07-31|2.00|U|1.59|3.18|0||0|0
KROGER|011|00407|0002100005465|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00407|0002100005487|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0002100005493|2016-07-31|2.00|U|3.77|7.54|0||0|0
KROGER|011|00407|0002100005494|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00407|0002100005495|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00407|0002100005496|2016-07-31|5.00|U|2.99|14.95|0||0|0
KROGER|011|00407|0002100005500|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100005522|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100005533|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00407|0002100005535|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00407|0002100005536|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100006017|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0002100006056|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0002100006058|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100006059|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100006067|2016-07-31|2.00|U|2.49|4.98|0||0|0
KROGER|011|00407|0002100006068|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00407|0002100012382|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00407|0002100030047|2016-07-31|1.00|U|2.67|2.67|0||0|0
KROGER|011|00407|0002100030165|2016-07-31|5.00|U|1.99|9.95|0||0|0
KROGER|011|00407|0002100030167|2016-07-31|1.00|U|1.67|1.67|0||0|0
KROGER|011|00407|0002100060085|2016-07-31|1.00|U|3.79|3.79|0||0|0
KROGER|011|00407|0002100060464|2016-07-31|12.00|U|3.49|41.88|0||0|0
KROGER|011|00407|0002100060465|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0002100061144|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0002100061146|2016-07-31|1.00|U|5.49|5.49|0||0|0
KROGER|011|00407|0002100061161|2016-07-31|2.00|U|6.29|12.58|0||0|0
KROGER|011|00407|0002100061215|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0002100061223|2016-07-31|6.00|U|2.59|15.54|0||0|0
KROGER|011|00407|0002100061526|2016-07-31|8.00|U|4.49|35.92|0||0|0
KROGER|011|00407|0002100061531|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0002100061541|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0002100061659|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0002100061688|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0002100061689|2016-07-31|2.00|U|4.99|9.98|0||0|0
KROGER|011|00407|0002100062679|2016-07-31|1.00|U|4.79|4.79|0||0|0
KROGER|011|00407|0002100064361|2016-07-31|6.00|U|1.82|10.94|0||0|0
KROGER|011|00407|0002100064425|2016-07-31|6.00|U|1.69|10.14|0||0|0
KROGER|011|00407|0002100064469|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100064470|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0002100064603|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00407|0002100064618|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00407|0002100065492|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0002100065655|2016-07-31|3.00|U|2.50|7.50|0||0|0
KROGER|011|00407|0002100065883|2016-07-31|5.00|U|1.00|5.00|0||0|0
KROGER|011|00407|0002100065886|2016-07-31|4.00|U|2.50|10.00|0||0|0
KROGER|011|00407|0002100065893|2016-07-31|14.00|U|2.50|35.00|0||0|0
KROGER|011|00407|0002100067148|2016-07-31|1.00|U|3.59|3.59|0||0|0
KROGER|011|00407|0002100068275|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0002100070147|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0002100077436|2016-07-31|4.00|U|4.39|17.56|0||0|0
KROGER|011|00407|0002580002013|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0002580002028|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0002580002080|2016-07-31|2.00|U|2.13|4.25|0||0|0
KROGER|011|00407|0002580002242|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0002580002296|2016-07-31|2.00|U|1.63|3.25|0||0|0
KROGER|011|00407|0002580002376|2016-07-31|3.00|U|2.00|6.00|0||0|0
KROGER|011|00407|0002580005240|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0002900001149|2016-07-31|1.00|U|6.69|6.69|0||0|0
KROGER|011|00407|0002900001608|2016-07-31|1.00|U|5.79|5.79|0||0|0
KROGER|011|00407|0002900001620|2016-07-31|2.00|U|7.99|15.98|0||0|0
KROGER|011|00407|0002900001669|2016-07-31|1.00|U|5.89|5.89|0||0|0
KROGER|011|00407|0002900007324|2016-07-31|2.00|U|3.49|6.98|0||0|0
KROGER|011|00407|0004112907700|2016-07-31|7.00|U|1.92|13.43|0||0|0
KROGER|011|00407|0004112907702|2016-07-31|4.00|U|2.24|8.96|0||0|0
KROGER|011|00407|0004112907712|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00407|0004112907762|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00407|0004112927463|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0004112941270|2016-07-31|2.00|U|1.29|2.58|0||0|0
KROGER|011|00407|0004112942450|2016-07-31|8.00|U|1.37|10.92|0||0|0
KROGER|011|00407|0004112942455|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0004112942460|2016-07-31|2.00|U|1.49|2.98|0||0|0
KROGER|011|00407|0004300000051|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004300000068|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004300000075|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004300000550|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004300000656|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004300000664|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0004300000950|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00407|0004300000953|2016-07-31|3.00|U|1.99|5.97|0||0|0
KROGER|011|00407|0004300000956|2016-07-31|1.00|U|3.79|3.79|0||0|0
KROGER|011|00407|0004300000960|2016-07-31|3.00|U|3.79|11.37|0||0|0
KROGER|011|00407|0004300002222|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0004300002825|2016-07-31|8.00|U|1.89|15.15|0||0|0
KROGER|011|00407|0004300002922|2016-07-31|1.00|U|4.49|4.49|0||0|0
KROGER|011|00407|0004300004030|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0004300004225|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004300004419|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004300004574|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004300004981|2016-07-31|1.00|U|6.49|6.49|0||0|0
KROGER|011|00407|0004300004993|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004300005000|2016-07-31|2.00|U|6.99|13.98|0||0|0
KROGER|011|00407|0004300005001|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004300005368|2016-07-31|2.00|U|.25|.50|0||0|0
KROGER|011|00407|0004300005850|2016-07-31|1.00|U|2.47|2.47|0||0|0
KROGER|011|00407|0004300006085|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0004300006352|2016-07-31|1.00|U|7.49|7.49|0||0|0
KROGER|011|00407|0004300006495|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00407|0004300006937|2016-07-31|1.00|U|1.00|1.00|0||0|0
KROGER|011|00407|0004300006939|2016-07-31|5.00|U|1.00|5.00|0||0|0
KROGER|011|00407|0004300020002|2016-07-31|1.00|U|.99|.99|0||0|0
KROGER|011|00407|0004300020003|2016-07-31|1.00|U|.99|.99|0||0|0
KROGER|011|00407|0004300020006|2016-07-31|1.00|U|.99|.99|0||0|0
KROGER|011|00407|0004300020052|2016-07-31|1.00|U|1.59|1.59|0||0|0
KROGER|011|00407|0004300020440|2016-07-31|1.00|U|1.19|1.19|0||0|0
KROGER|011|00407|0004300020472|2016-07-31|1.00|U|1.69|1.69|0||0|0
KROGER|011|00407|0004300020554|2016-07-31|2.00|U|1.39|2.78|0||0|0
KROGER|011|00407|0004300020556|2016-07-31|2.00|U|1.39|2.78|0||0|0
KROGER|011|00407|0004300020582|2016-07-31|2.00|U|1.69|3.38|0||0|0
KROGER|011|00407|0004300020691|2016-07-31|1.00|U|1.69|1.69|0||0|0
KROGER|011|00407|0004300020692|2016-07-31|1.00|U|1.69|1.69|0||0|0
KROGER|011|00407|0004300026902|2016-07-31|3.00|U|2.49|7.47|0||0|0
KROGER|011|00407|0004300028521|2016-07-31|1.00|U|2.39|2.39|0||0|0
KROGER|011|00407|0004300029106|2016-07-31|1.00|U|5.29|5.29|0||0|0
KROGER|011|00407|0004300094502|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0004300094964|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0004300095054|2016-07-31|2.00|U|1.69|3.38|0||0|0
KROGER|011|00407|0004300095065|2016-07-31|3.00|U|1.69|5.07|0||0|0
KROGER|011|00407|0004300095117|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00407|0004300095353|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00407|0004300095368|2016-07-31|1.00|U|1.00|1.00|0||0|0
KROGER|011|00407|0004300095369|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00407|0004300095527|2016-07-31|5.00|U|.25|1.25|0||0|0
KROGER|011|00407|0004300095531|2016-07-31|2.00|U|.25|.50|0||0|0
KROGER|011|00407|0004300095543|2016-07-31|16.00|U|.25|4.00|0||0|0
KROGER|011|00407|0004300095545|2016-07-31|2.00|U|.25|.50|0||0|0
KROGER|011|00407|0004300095547|2016-07-31|6.00|U|.25|1.50|0||0|0
KROGER|011|00407|0004300095561|2016-07-31|1.00|U|.25|.25|0||0|0
KROGER|011|00407|0004300095562|2016-07-31|2.00|U|.25|.50|0||0|0
KROGER|011|00407|0004300095569|2016-07-31|5.00|U|.25|1.25|0||0|0
KROGER|011|00407|0004300095570|2016-07-31|1.00|U|.25|.25|0||0|0
KROGER|011|00407|0004300095687|2016-07-31|8.00|U|.25|2.00|0||0|0
KROGER|011|00407|0004300097182|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0004470000004|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004470000053|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0004470000063|2016-07-31|10.00|U|2.00|20.00|0||0|0
KROGER|011|00407|0004470000210|2016-07-31|4.00|U|2.00|8.00|0||0|0
KROGER|011|00407|0004470000673|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0004470000674|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00407|0004470000677|2016-07-31|3.00|U|2.50|7.50|0||0|0
KROGER|011|00407|0004470000679|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00407|0004470000744|2016-07-31|2.00|U|2.00|3.99|0||0|0
KROGER|011|00407|0004470000783|2016-07-31|6.00|U|2.00|12.00|0||0|0
KROGER|011|00407|0004470000860|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00407|0004470000877|2016-07-31|2.00|U|4.79|9.58|0||0|0
KROGER|011|00407|0004470000974|2016-07-31|5.00|U|2.29|11.45|0||0|0
KROGER|011|00407|0004470000989|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00407|0004470001090|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0004470001184|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004470001903|2016-07-31|2.00|U|4.99|9.98|0||0|0
KROGER|011|00407|0004470001988|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004470001990|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004470002268|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004470002410|2016-07-31|1.00|U|1.50|1.50|0||0|0
KROGER|011|00407|0004470002411|2016-07-31|2.00|U|1.50|3.00|0||0|0
KROGER|011|00407|0004470002455|2016-07-31|5.00|U|1.50|7.50|0||0|0
KROGER|011|00407|0004470003048|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0004470003053|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00407|0004470003054|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00407|0004470003070|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00407|0004470003128|2016-07-31|2.00|U|5.99|11.98|0||0|0
KROGER|011|00407|0004470003147|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004470003148|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00407|0004470003330|2016-07-31|4.00|U|4.29|17.16|0||0|0
KROGER|011|00407|0004470003342|2016-07-31|2.00|U|4.29|8.58|0||0|0
KROGER|011|00407|0004470005864|2016-07-31|3.00|U|5.99|17.97|0||0|0
KROGER|011|00407|0004470006145|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00407|0004470006147|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00407|0004470006357|2016-07-31|7.00|U|1.50|10.50|0||0|0
KROGER|011|00407|0004470006376|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0004470006441|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0004470006453|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00407|0004470006647|2016-07-31|2.00|U|2.74|5.48|0||0|0
KROGER|011|00407|0004470006662|2016-07-31|6.00|U|2.99|17.94|0||0|0
KROGER|011|00407|0004470006956|2016-07-31|2.00|U|3.49|6.98|0||0|0
KROGER|011|00407|0004470006958|2016-07-31|3.00|U|3.49|10.47|0||0|0
KROGER|011|00407|0004470006959|2016-07-31|2.00|U|3.49|6.98|0||0|0
KROGER|011|00407|0004470006960|2016-07-31|3.00|U|3.49|10.47|0||0|0
KROGER|011|00407|0004470007015|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00407|0004470007057|2016-07-31|4.00|U|2.00|8.00|0||0|0
KROGER|011|00407|0004470007058|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004470007063|2016-07-31|4.00|U|2.00|8.00|0||0|0
KROGER|011|00407|0004470007064|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00407|0004470007075|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00407|0004470007153|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00407|0004470007502|2016-07-31|5.00|U|3.99|19.95|0||0|0
KROGER|011|00407|0004470007505|2016-07-31|3.00|U|3.99|11.97|0||0|0
KROGER|011|00407|0004470007531|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00407|0004470007602|2016-07-31|2.00|U|1.79|3.58|0||0|0
KROGER|011|00407|0004470007663|2016-07-31|4.00|U|2.50|10.00|0||0|0
KROGER|011|00407|0004470007809|2016-07-31|1.00|U|1.29|1.29|0||0|0
KROGER|011|00407|0004470008734|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0004470009187|2016-07-31|1.00|U|6.50|6.50|0||0|0
KROGER|011|00407|0004470009192|2016-07-31|1.00|U|3.50|3.50|0||0|0
KROGER|011|00407|0004470009219|2016-07-31|2.00|U|3.50|7.00|0||0|0
KROGER|011|00407|0004470036000|2016-07-31|11.00|U|1.50|16.50|0||0|0
KROGER|011|00407|0004470036001|2016-07-31|16.00|U|1.50|24.00|0||0|0
KROGER|011|00407|0004470036035|2016-07-31|8.00|U|1.50|12.00|0||0|0
KROGER|011|00407|0004470036113|2016-07-31|4.00|U|2.50|10.00|0||0|0
KROGER|011|00407|0004470036114|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00407|0005160000003|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00407|0005160000004|2016-07-31|1.00|U|4.79|4.79|0||0|0
KROGER|011|00407|0005440000004|2016-07-31|1.00|U|4.69|4.69|0||0|0
KROGER|011|00407|0005440000005|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00407|0005440000009|2016-07-31|1.00|U|2.57|2.57|0||0|0
KROGER|011|00407|0005440001277|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00407|0007008504690|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0007008504692|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0007008573870|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00407|0007187154860|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0008768400095|2016-07-31|3.00|U|2.69|8.07|0||0|0
KROGER|011|00407|0008768400097|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0008768400107|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0008768400112|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0008768400116|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00407|0008768400872|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00407|0060069900158|2016-07-31|7.00|U|.34|2.38|0||0|0
KROGER|011|00407|0060069966145|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00407|0075928367321|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00408|0001300000103|2016-07-31|1.00|U|6.99|6.99|0||0|0
KROGER|011|00408|0001300000218|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00408|0001300000264|2016-07-31|2.00|U|4.49|8.98|0||0|0
KROGER|011|00408|0001300000349|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00408|0001300000464|2016-07-31|3.00|U|2.49|7.47|0||0|0
KROGER|011|00408|0001300000466|2016-07-31|12.00|U|2.52|30.18|0||0|0
KROGER|011|00408|0001300000605|2016-07-31|2.00|U|3.29|6.58|0||0|0
KROGER|011|00408|0001300000640|2016-07-31|2.00|U|2.39|4.78|0||0|0
